51525.6392,-13003.2058,-16790.4537,-3021.2122,17233.7036,-597.3817,0.016365,1
-18250.3886,13528.4696,56757.3438,-3568.5124,15743.701,-1110.525,-0.031987,1
-75021.3452,-1943.6874,18604.9406,-3339.7499,3267.0507,-1148.3657,-0.53748,1
-121790.1556,45209.1386,110957.8541,-826.3439,6074.6642,-1100.8298,0.22589,1
497706.2137,428245.0912,5029.6086,-2964.7426,-2881.4975,-681.9951,0.11988,1
479892.3395,467840.0409,36036.9734,-2234.0933,-10094.3731,-771.9187,0.033912,1
-168742.5361,23209.4894,75143.8546,1856.1709,2104.3247,-1667.9545,0.034221,1
-524697.225,-6243.566,-33666.8641,-1422.5334,-1295.3831,-3225.4707,-0.031571,1
-837562.755,-3496.9474,-49880.0878,-1204.7168,-1491.8075,2113.3106,-0.96746,1
-641093.5996,-3270.2859,-29599.1757,-4243.4574,-887.3487,5208.942,0.061477,1
-409252.3125,4963.1943,21184.1121,-7467.6341,-175.5512,4074.1234,0.032009,1
-212766.8325,11199.3807,48438.4994,-7573.745,-2034.5179,3660.4869,-0.024706,1
-41320.5534,8791.6261,47845.3478,-3739.36,-2126.3555,4200.0734,0.0024893,1
110332.9019,209856.8358,213564.7964,-1118.6954,-2106.8196,-1226.2993,0.47423,1
-223125.3988,3077.8433,26269.3786,1581.5187,-1797.1036,-1933.1592,-0.0041216,1
422483.1027,-12078.2709,11947.2529,-2841.8103,-762.2218,114.4228,-0.20869,1
388841.6233,-16462.9222,438.8677,-1337.6449,-2798.125,-60.5647,-0.027184,1
353561.4269,-16686.1717,-3273.9948,-504.3373,-2725.4365,-388.6841,-0.17117,1
312703.1525,-16814.9404,-7774.0198,-481.0229,-2815.2235,-339.9385,0.2744,1
39139.3747,-16094.3102,-36672.4198,44.7668,963.8648,-501.0487,0.24402,1
-251.4571,-16603.5469,-49110.6242,2834.5679,655.4944,-464.3968,-0.33114,1
-17691.2655,-10761.3536,-9126.2332,2578.0277,709.4945,686.9642,-0.35043,1
64693.5063,-16579.9088,-75548.9889,773.8867,1611.7543,-229.9172,0.1562,1
20529.4248,-16384.276,-82386.2576,2917.794,1897.3314,-709.297,-0.019069,1
-25495.5891,-9777.7508,-5972.7251,2541.5812,4335.8074,-524.7446,-0.22627,1
-43084.3459,9012.3453,48200.7297,2598.1371,-413.7269,119.0612,0.1372,1
-43168.0197,26110.606,80260.1621,2544.6614,503.7516,388.0926,-0.23337,1
434296.501,-16407.6481,3333.488,-1142.8462,-3131.2124,-7.5668,0.019395,1
397020.667,-15617.5091,3754.0703,-746.157,-3062.8156,13.4391,0.017076,1
350076.244,-14675.0716,4025.9056,-540.3054,-2993.8716,34.0133,0.071684,1
300597.0483,-13880.207,3545.855,-5010.971,-3078.1523,-927.2735,-0.59441,1
173715.1308,-11984.2696,1728.5939,12527.4157,-2151.2337,735.9284,-0.061318,1
141815.0212,-11696.5551,446.018,8017.1757,-2346.5226,-144.7124,-0.61224,1
122364.9365,-11583.6684,-630.9279,-1189.5274,-2895.0703,-1552.9288,1.1662,1
106733.9935,-11307.951,-810.8562,-10709.4184,-3358.0402,-2606.798,-0.8153,1
101042.2041,-15221.4249,-22765.4797,-2022.7555,5748.1178,-587.0147,-0.11875,1
30093.8943,-16738.0993,-76626.0926,-2372.6205,376.1184,-1113.7763,-0.07477,1
-38180.5257,-12462.8567,-20024.3501,-1969.5946,2883.3389,-1319.2332,-0.069033,1
-105011.0953,234.8225,23944.0185,610.11,-607.0861,-1449.9093,-0.070934,1
-164599.7541,2031.7424,26015.0062,1839.5399,474.2688,-1032.3863,-0.36136,1
438315.6517,29664.7627,41900.616,-3486.4119,-252.1923,-216.0583,-0.075577,1
399341.1804,19736.3508,45228.7209,-2194.0113,-1703.6728,-165.3648,0.06738,1
448340.9221,-11721.7012,11940.669,-5333.8578,-2539.5491,-535.6343,-0.74668,1
472075.4308,-11429.3466,10756.6342,-5113.1995,-2584.0564,-402.3063,0.00071027,1
493422.1948,-11923.949,7558.3112,-4996.0834,-2742.2129,-560.0768,0.16991,1
502614.2336,-12322.106,5218.5509,-4941.8409,-2756.5024,-1300.0999,1.4913,1
499399.5607,-10468.8896,6940.3198,-5068.7658,-2616.3528,-1391.9999,-0.095485,1
500185.7536,-9886.6389,6936.3598,-5505.8314,-2597.4986,-1445.2207,-0.13739,1
501045.5186,-9573.2493,6778.0514,-5497.1623,-2806.339,-1422.47,0.042562,1
501798.4446,-9642.3946,6514.3834,-4666.9042,-2757.0459,-1337.2437,0.15311,1
492104.7499,-13192.5435,6891.8253,-3927.9434,-2018.1473,-312.4365,0.0007525,1
471719.4744,-18109.2967,-116.159,-3679.1827,-86.8872,-176.8114,0.0036675,1
444282.2718,-18171.7524,-16168.6344,-3502.4183,-761.6458,77.2303,0.026934,1
412920.8862,-18160.4936,-21136.9696,-4356.1115,-2422.754,-42.5093,-0.50157,1
404360.7012,-16938.0416,-28384.9554,-7082.4214,737.1897,-532.6133,-1.3292,1
426622.027,-15883.5109,-28082.103,-7232.5018,413.7867,-384.0893,0.70882,1
450110.9235,-18701.4335,-8525.8647,-5877.7689,2371.6696,-95.9508,-1.0736,1
477034.2703,-17064.702,3055.391,-5175.0261,-2718.4623,257.8427,0.061274,1
501004.7831,-17256.8907,2301.2541,-5238.7572,-3055.7394,-150.6206,0.1816,1
509171.7153,-17713.1238,923.6097,-5430.3452,-2991.1886,-1124.4315,1.4162,1
510760.684,-18555.4639,79.5957,-5418.1162,-2878.0995,-1593,-0.15443,1
259073.169,-10560.5038,11111.469,-10353.5463,-1672.6468,-1260.4123,0.75944,1
269657.4107,-14715.5844,-1926.8075,-11937.9836,-2776.3996,-2136.572,0.093198,1
274736.5131,-15725.9579,-5888.0158,-11824.7421,-3463.0771,-1749.0397,0.14786,1
290636.8047,-15179.1798,-2121.3683,-9708.2928,-2806.2325,-1022.4173,-1.0891,1
336896.4882,-15064.8983,1783.3933,-7090.6462,-2616.0201,-497.0672,-0.13288,1
421919.0826,-11216.3624,13444.149,-3450.3148,-2305.2992,45.1606,-0.26171,1
385008.5052,-12666.4719,10577.2747,-2186.9125,-1867.1488,-40.6459,0.012954,1
348319.2988,-13625.2939,7004.7173,-498.5331,-2739.1389,-306.8512,0.017715,1
305227.2634,-15472.1652,-2267.4696,-572.1996,-1113.7563,-305.1001,0.023408,1
108226.9697,-17259.2346,-62033.6526,3216.2112,192.1684,13.178,-0.0049227,1
84367.9248,-17189.7268,-45454.5291,3089.8292,1552.3158,-25.3819,0.00084044,1
69167.9366,-12732.6341,-10414.8467,253.8362,-800.5292,476.148,-0.99039,1
26289.1009,-15138.9044,-94472.0071,-2482.4272,1475.8324,-965.7358,-0.08692,1
-37842.2705,-16356.1768,-52631.409,-3143.1973,1951.4942,-1373.6375,-0.097516,1
-89603.7034,-7285.8055,-377.1882,-3680.7785,370.2354,-1189.5933,-0.52866,1
-130751.9948,8395.7394,44174.7608,-1087.6976,1352.4872,-945.8829,0.31877,1
436265.6696,-14437.1866,7614.3558,-2329.4299,248.6183,-111.1368,0.17727,1
410704.9074,-17178.6824,-623.4512,-820.7532,-3097.703,-291.7353,0.038457,1
379259.1998,-16654.1808,-1039.5512,-629.7166,-2507.449,-235.4565,-0.075639,1
346193.2458,-14893.6172,3000.1182,-528.5471,-2298.4374,-239.0513,-0.072352,1
313252.5425,-13111.3908,6697.8786,-497.6926,-2534.6599,-272.808,-0.012315,1
191795.2026,-17619.5525,-32258.5715,3374.532,-149.326,-334.3807,-0.037277,1
158263.5679,-15711.4801,-18026.7599,3373.8624,-295.2815,-299.2004,-0.13099,1
129810.3204,-14598.4724,-14059.6134,3378.3673,-1464.9402,-201.3229,-0.22508,1
105828.3168,-11454.1141,-1546.9686,3317.8283,-1363.9305,-144.153,-0.0013199,1
98694.8903,-10307.648,106.6566,2495.8236,15572.4207,-93.2895,-0.025636,1
51920.8133,14422.567,59795.4467,3272.3493,-898.3697,-910.6519,-0.071522,1
8718.2429,10611.6467,52519.3656,3107.2313,-1513.3483,-991.1562,-0.11892,1
-30825.0243,7157.4115,44456.581,2859.2611,-1005.0786,-991.5536,-0.028401,1
-72604.0428,2309.9489,31281.9508,2628.6129,-1179.9355,-1215.4307,0.15572,1
500423.7318,8986.4586,11301.661,-4062.7494,-972.032,-1076.4071,0.1955,1
495010.6271,2378.5927,12825.8668,-4096.627,-967.1277,-537.6638,0.31955,1
477665.935,-1004.233,17136.5512,-3608.6526,-2106.3097,-297.1599,0.050022,1
-327561.9614,-130.985,9390.7135,594.7081,-1314.2774,-2163.9381,-0.052547,1
-824843.1608,-5738.6444,-62242.453,-6116.7211,-921.6519,1793.6746,-0.8661,1
-624562.3801,-8516.7939,-58052.2139,-8055.2605,-1602.0996,4687.8593,0.038435,1
-396106.328,-11339.3978,-51389.8812,-7843.6034,-1831.4954,4010.2021,0.052235,1
-201629.6137,-13256.9812,-42339.3447,-5698.6478,-2067.2143,3751.8964,-0.035567,1
-56544.6062,-12313.7391,-20307.748,-3818.7746,-1250.5777,2941.0002,0.53523,1
7026.4235,-15625.9206,-37255.6628,-3880.2638,3036.6919,-915.1409,-0.23217,1
-48026.793,-3338.0827,16289.4484,-1582.9391,-853.6663,-1011.8681,-0.15351,1
-92852.6595,3776.8681,34296.0826,2290.0683,-1317.1958,-1154.4045,-0.050555,1
-146076.2196,9609.3102,46885.0627,2198.8672,-1784.1667,-1663.5584,0.0058981,1
-188480.4676,-2948.7282,8995.9164,1864.4637,-2131.6727,-1769.0751,-0.011255,1
-538674.3158,654.226,-3515.779,-1695.193,1211.8388,-3231.7508,-0.055168,1
-161470.3313,5833.6207,36709.1607,-6497.3878,-746.6925,3802.3838,0.013277,1
-23714.0453,14774.0339,60250.4605,-3365.0428,-1438.5088,2736.5632,0.58693,1
161658.5503,-10514.7207,-98017.2882,-1430.5095,2971.4097,-318.9863,-0.045732,1
94013.066,-16830.9531,-38480.5438,-1955.6569,3376.7017,-728.8217,-0.075411,1
27868.4854,1692.5737,33241.7145,-2401.3338,1508.9411,-1263.0734,-0.056456,1
-36158.1656,18793.4985,67649.1983,-2889.3228,-832.9151,-1730.5,-0.048517,1
-92627.1168,19520.5947,68803.497,-4167.7185,-1200.9561,-1519.2737,-0.47734,1
430496.0711,16867.2875,37417.1207,-3532.6902,2066.7938,-58.1884,0.017855,1
-480920.5917,804.1389,1687.2307,-988.316,-155.6063,-3015.4012,-0.018008,1
-968119.9052,2523.2093,-31301.0402,-8581.6364,-1806.4682,-4731.9545,-0.45825,1
-941160.0144,4456.5411,-20054.0801,-15051.8308,-2472.2989,-1155.4987,-1.3037,1
-775176.987,5783.1861,-1207.4416,-15856.4271,-1506.7751,2605.3313,-0.038809,1
-552471.4396,58466.7793,138354.4347,-11240.9217,9768.9542,3382.3447,-0.046819,1
245119.802,-14430.159,-65955.1274,-5121.8762,6657.6647,-779.5865,0.14847,1
243078.1243,-10156.2616,11180.1758,-4881.9786,1993.7848,-1058.1012,0.032139,1
240945.6021,-17000.5798,-20636.933,-4691.8908,8203.2277,-345.3991,1.6022,1
211750.3156,-9980.2503,-90722.3513,-2519.6709,402.5719,-95.743,0.16499,1
150953.406,-16593.3086,-64661.7679,-1636.2675,5764.5187,-433.741,-0.016904,1
84935.5023,-4028.4295,20455.6245,-2114.7638,5873.9887,-879.7614,-0.035406,1
21442.5324,64692.9679,127355.424,-4326.6531,4646.462,-1134.1793,-0.34579,1
-175607.3415,8908.7529,44031.3126,1882.603,-7.8236,-1712.2239,0.0042629,1
-231795.4048,1018.2287,19393.6357,1476.5857,-1267.7399,-1939.2624,-0.004902,1
-534376.5139,-2046.4629,-14167.753,-1518.1813,-1375.8923,-3285.8457,-0.063253,1
-918868.7387,31982.6608,73720.1957,2915.9654,1265.3638,-4069.1771,0.026209,1
-957159.8595,9379.8252,-1133.921,2230.763,1727.6634,-2610.8278,-0.31135,1
-877480.1564,-2083.0719,-46236.4958,-2314.2518,-615.299,2488.2996,-0.6664,1
-656021.9649,4365.1604,2020.27,-9510.4097,1126.3756,4492.5039,0.010014,1
59171.605,-12873.229,-12815.5303,-2261.2496,3636.2084,-911.1454,-0.053508,1
-7661.2971,-6140.262,9845.4395,-3201.388,-2348.2239,-1033.4593,-0.4697,1
-57255.9567,-6510.7393,5256.6451,-829.6441,-2113.7291,-1013.5161,0.27066,1
-103151.6275,-6640.3942,1558.5877,2488.2912,-2322.4446,-1437.2926,0.0064665,1
-147717.5285,7903.5209,42111.466,1706.2936,4846.6247,-543.1415,-0.52962,1
-455813.4683,9453.3603,32712.1289,-664.3357,-843.4623,-2973.1926,-0.011604,1
-749600.4887,-1242.2831,-29599.3768,-4081.3777,-988.76,-4371.0978,0.0089287,1
-211854.0248,-1106.6708,13615.1697,-1303.26,-1059.8932,5560.8952,0.026261,1
-37253.0302,264.7331,27418.2458,2078.1814,-2066.6392,4530.755,0.34137,1
54588.5253,-8290.4304,-124955.8242,-2798.084,12689.46,-389.6942,-0.071538,1
-22967.5336,-15811.5949,-41774.9538,-2817.205,-1109.1813,-1467.8874,-0.09751,1
-79814.3464,-9009.244,-6697.7495,-2882.6288,629.451,-1113.9585,-0.51948,1
-123442.2261,10910.0241,50367.3453,-229.0892,392.5989,-968.3596,0.13534,1
-162337.317,22194.8963,73296.432,1811.6671,983.6128,-657.6368,-0.51816,1
391884.0303,93568.5688,80980.0728,-1404.0831,16172.0234,5.781,0.0090701,1
-416037.2459,24600.3058,73470.3664,-384.6786,2357.1831,-2746.2256,0.016153,1
-772354.4284,1934.4702,-16680.6083,3815.7339,-1728.9542,935.4549,-1.3877,1
-616070.6578,-1646.8583,-19294.8295,-1614.087,-2314.4833,5058.8171,-0.072867,1
-389740.9385,-4269.0609,-11637.2174,-8798.6422,-2679.6241,3885.6623,0.046772,1
-195185.2114,-8939.8692,-16156.8914,-7665.9458,-1736.1283,3870.0892,-0.020561,1
-25727.6581,-14141.6052,-28089.7834,-3617.3656,-1711.4337,4170.8932,0.023565,1
401198.4223,2102936.0182,104921.8202,4882.6381,-34522.9062,-847.5735,0.34485,1
380019.221,302092.2407,130431.6,-2295.1803,41943.6404,1003.236,-0.24755,1
367032.3677,16346.976,-100073.9817,-1350.3444,12539.676,591.692,0.72699,1
336900.0822,5694.3179,-95189.5203,-951.1427,6523.9459,138.704,0.043608,1
292719.7637,-17777.7498,-36189.4458,-908.2716,4854.9813,-107.574,0.03684,1
242545.165,-17699.2307,-24609.7607,-759.9478,-907.6647,-418.9621,0.03071,1
184951.9222,-12943.3249,-1748.9253,-1145.4347,1031.1148,-573.0352,-0.0052554,1
-359079.1436,-1980.3901,-73.2692,187.2348,869.3543,-2304.9559,-0.025112,1
-915093.9135,4871.5482,-15932.0519,2937.016,-1196.8262,-3424.878,-0.15705,1
-923529.0341,5412.9413,-14340.5387,-9745.9838,-2365.938,-2761.0578,-0.69574,1
-829811.0857,2293.7632,-20238.7931,-17921.4127,-2339.8122,545.3107,-0.64703,1
-639931.8022,-3271.4495,-29392.6297,-12127.8386,-2288.1149,3204.7149,0.038831,1
108825.9198,-14067.4476,-13391.3526,-1594.6111,-1064.187,-842.4802,-0.014937,1
38215.5586,-17069.79,-52222.8568,-2321.0811,878.021,-1071.2625,-0.072563,1
-29735.8552,-16966.0108,-71443.4546,-3965.6909,-489.2059,-1231.4426,-0.23784,1
-81392.5325,-11699.8166,-19885.3816,-2093.7704,1424.0011,-1039.6746,-0.042038,1
-127298.94,18340.3411,65870.5482,1577.2674,4071.1808,-1043.9816,-0.11685,1
-315702.3526,-3435.7369,-2093.5997,761.7048,-2010.1189,-2303.7194,-0.016358,1
424458.3008,-18149.6489,-4090.0181,-3394.7691,-2439.1916,20.9725,0.047935,1
374290.834,-16148.0243,568.1379,-3546.7778,-2959.3334,-25.1924,-0.009073,1
323059.5766,-15690.0061,-1526.7962,-3111.3107,-2842.6755,-48.0549,-0.23661,1
273831.397,-14804.776,-1885.5328,-1610.7745,-2128.043,-115.7893,-0.004654,1
20421.8142,-11946.1533,-10825.3728,-2332.6177,-2267.2015,-1183.736,-0.078542,1
-33521.3463,-11413.693,-13114.3153,-1758.5033,-2612.7292,-990.679,-0.31258,1
-70500.1136,-11072.3852,-14878.8867,728.1701,-2305.6489,-189.82,-0.59725,1
109992.768,-17098.6693,-37946.3877,-1639.0283,-228.6334,-768.8009,-0.051582,1
41519.2676,-16265.4464,-81480.4599,-2345.4977,2003.194,-1026.1065,-0.10838,1
-18340.0606,-16844.6231,-73199.5508,-3192.9953,2929.7434,-791.5186,-0.46045,1
-66072.0192,2209.4991,30835.0053,-772.8725,3369.7191,-583.0101,0.15325,1
-84105.2833,39451.6307,101544.8122,2093.9528,5135.2752,296.745,-0.17956,1
-812177.0284,13875.1682,25330.6542,-15921.6174,265.8666,2244.7381,-0.30429,1
90652.3939,-16253.0349,-77307.5443,-1803.2793,-698.5139,-656.4469,-0.063983,1
36572.9039,-16693.0606,-45466.1896,-2428.7199,2259.8097,-898.7791,-0.070793,1
-13247.349,-2488.7948,20334.9097,-3458.8335,2718.2762,-1303.9519,-0.11275,1
-64073.1118,28774.7212,84793.3138,-983.8146,1743.5472,-1263.8252,0.003986,1
-112388.4935,62888.693,134445.7844,2382.1952,303.9536,-1237.2774,-0.14819,1
-156587.801,-7817.3298,-7508.9814,-5276.8641,-2416.8019,-2404.3818,-0.2179,1
-524650.8105,-4967.1052,-26879.8107,-1373.1388,-2186.6767,-3259.5046,0.0019888,1
-1027649.229,6139.3399,-20033.0497,-3593.7814,-735.633,-4638.021,-0.56067,1
-992311.5502,955.8828,-41294.853,-8490.2901,-1759.8957,-553.5673,-1.2579,1
-808244.6408,-3420.9298,-46541.2063,-12173.4145,-2259.6959,3055.1094,-0.085386,1
227959.793,10347.9572,49876.0127,-1386.3037,10891.3056,-98.1309,0.0086383,1
164936.8677,-16925.7191,-27869.4707,-1317.3477,1407.3941,-506.8407,-0.043497,1
98968.4138,-17335.7798,-57999.8297,-1830.6242,1831.6233,-784.6377,-0.065224,1
30887.5738,-11821.7679,-10178.0206,-2477.3039,3081.6739,-1175.9745,-0.027459,1
-37729.5297,8932.299,48196.908,-3733.6796,-1628.4158,-1872.0258,-0.065034,1
-99475.4453,37630.5675,99291.2249,-2492.4916,2659.0387,-1275.3316,-0.17836,1
-556464.4342,8927.8431,25290.6556,-1746.719,-1224.4181,-3465.5091,-0.0089997,1
-847843.6785,3762.1987,-15274.3914,-5322.9676,-961.1095,-4898.4811,-0.082456,1
-938977.0695,1403.6244,-34347.0461,-7210.4483,-7.803,-876.8336,-1.3536,1
-768285.206,-8103.3205,-72011.0424,-5622.2787,-568.5833,4562.6422,-0.05894,1
-521953.0485,-11495.5612,-68224.7295,-6289.6799,-1360.3753,4591.6543,-0.006182,1
-313759.833,-10798.3837,-38686.5834,-7109.7788,-80.4995,3504.0893,0.15487,1
354237.3119,28112.2768,-119714.826,-1159.2878,9360.4758,749.7132,0.023988,1
-685353.5567,2707.8431,-6494.7367,-4582.5772,-858.7382,5109.0955,0.021522,1
-451213.1295,16847.5997,53297.8042,-6689.3498,2280.8381,4035.2813,0.096941,1
20310.427,-14486.9988,-95408.5797,-3470.6626,19200.958,-331.5936,-0.12272,1
-56044.1916,-1855.7696,20247.1628,-3187.5777,42.1771,-1739.2402,-0.093945,1
-121805.0512,6912.7355,41080.0976,-4954.7289,-1562.7504,-2262.587,-0.20203,1
-183324.2729,13388.6106,54533.7008,-2521.2924,-1618.8772,-2107.2765,0.20052,1
-875464.1794,5553.7013,-9782.4276,-5996.0962,-2242.5032,-2459.3735,-0.73403,1
-773599.4907,3670.1178,-9366.0747,-5365.2484,-2529.9472,2981.7005,-0.58924,1
-560047.6867,4470.8895,9725.2777,-3055.4247,-952.4794,5385.2827,0.029556,1
-335894.9726,10538.5328,41726.4622,-4973.3707,-609.1942,4551.961,0.045602,1
-530225.5792,1727.7661,1404.0502,-1583.6876,956.1691,-3216.6,-0.023035,1
-1009715.4005,3181.6711,-31905.8828,-7447.3132,-1680.9761,-5763.5516,-0.067432,1
-1017221.6699,4826.2632,-24984.5622,-11190.7602,-1793.6828,-2891.0256,-1.5879,1
-875075.5426,5960.9818,-8198.7155,-14382.4187,-2127.5601,2374.2439,-0.2764,1
410294.9817,-1568.2537,26092.0073,-3532.313,853.0555,-84.2566,0.31522,1
-352123.7664,5738.5817,26957.5393,282.5096,967.2407,-2415.3782,-0.0046649,1
432630.625,-13436.5815,9661.0167,-1131.2746,-2519.4425,-74.3239,-0.20825,1
400639.1239,-13337.8438,9500.9059,-766.4185,-2225.8056,-284.6601,0.03566,1
366648.8044,-14829.8075,4338.1911,-606.7921,-1696.8392,-256.3786,0.022363,1
326631.7676,-15983.6904,-2481.929,-492.0681,-2497.9142,-319.285,0.017343,1
31805.2316,-16428.5367,-41060.8754,-2304.2093,-447.3899,-1200.6581,-0.035406,1
-25763.9076,-12106.1123,-16186.8281,-2299.5484,-876.8258,-938.8927,-0.47314,1
-66833.4069,-6044.496,6208.1972,175.2872,-1631.7487,-125.4486,-0.24219,1
168064.8693,-16351.9934,-21206.9042,-1132.0757,-1746.1921,-597.3211,0.0060792,1
100095.0883,-16789.2227,-34662.1664,-2462.3105,-1607.929,-996.6176,-0.11653,1
34949.1772,-15382.9232,-30315.8087,-490.1596,-299.1117,-975.6092,-0.016135,1
-26447.7782,-5861.756,9225.9203,2735.9368,1353.5628,-875.9864,-0.24012,1
-82969.8986,14806.5919,59598.7538,2522.106,538.3659,-1379.9545,-0.0055366,1
-122649.5557,38710.7455,101644.3036,2209.6769,-438.0064,-613.1616,-0.62915,1
-489957.759,364.3649,-635.9396,-1058.5022,-691.4756,-3076.7108,-0.017437,1
-680836.7513,713.2617,-14515.7091,-4532.748,-1208.4633,5275.5674,0.032317,1
-442794.6203,9008.7909,31816.2516,-6630.9457,961.499,4374.8468,0.044636,1
230191.6156,-5885.9719,21682.2243,-921.161,329.9041,2.866,-0.048847,1
214206.2843,-14697.9223,-6574.6958,-922.7683,-1579.1986,-59.8408,-0.04909,1
198584.0212,-16818.8024,-21406.1134,-1015.4748,-1211.5976,-202.0375,0.41826,1
167119.7612,-16806.5678,-25757.3642,-1233.3728,-233.0364,-454.6713,0.46756,1
110488.8281,-11521.2344,-1561.6313,-1567.8079,-936.6584,-945.1445,-0.029649,1
43894.0726,-466.9993,28597.0118,-2181.3856,254.4294,-1272.4532,-0.035316,1
-914538.7692,2488.2474,-26848.9337,-7055.4757,-661.4686,658.6861,-1.0633,1
-726051.7658,-7059.148,-60140.6007,-10392.8865,-134.3099,3481.8809,0.019847,1
-495592.2667,-11220.9274,-62698.6344,-10857.677,-1584.6552,3179.1119,-0.045432,1
-292439.4233,-8553.501,-23665.1038,-7045.4555,192.675,3811.6532,0.0030867,1
19244.0056,-13659.8445,-100509.6429,-3763.1292,24590.3473,-131.2715,-0.18305,1
-61312.2136,15420.5047,60736.3205,-3470.2006,5135.4035,-1692.6621,-0.13309,1
-125689.2104,71725.2851,145816.42,-4737.9485,18.593,-2535.473,-0.13878,1
-185012.1172,53674.8057,125206.371,-2693.9755,2725.7157,-2046.993,0.21037,1
-508295.1378,3716.8264,10634.9101,-1240.0222,-888.1572,-3191.5372,-0.015051,1
-804676.7137,6443.5798,-765.78,-4767.6449,-868.6269,-4678.3457,-0.080096,1
-630819.2308,-210.377,-14562.5604,-9903.4495,-305.2577,3845.972,0.07318,1
-410376.1312,20084.0337,62926.2584,-10493.7807,2482.0635,3221.7364,-0.016238,1
146147.6234,-16703.3209,-44049.6564,-2835.9016,25960.7555,986.8009,-1.1981,1
146580.9953,17979.1096,63753.1808,-1566.8106,2081.466,418.7192,-0.083967,1
158336.5821,-4756.2911,22181.088,-1367.499,-1112.474,438.8021,-0.11613,1
170994.047,-8363.3128,13209.83,-1215.9582,-2515.993,440.8761,0.0078906,1
183420.1733,-9061.973,11811.8104,-1119.5133,-2524.9467,357.2158,0.090378,1
177584.925,-10326.0132,7524.399,-1086.4155,-1933.1693,-345.9172,1.0346,1
134165.3531,413.4121,33081.4467,-1603.0025,3749.4394,-736.8526,0.0026383,1
-524655.5016,-696.1463,-7613.7214,-1423.592,-1032.6035,-3244.8099,-0.01809,1
-929569.0923,-1703.317,-49278.5747,-7179.3148,-1447.3385,288.4647,-0.96405,1
-731933.1251,-4995.8788,-47767.0779,-5151.8207,-1112.4763,4856.2379,0.049738,1
-489351.3515,-7733.8265,-38494.6902,-5967.2879,-1393.3911,4532.6929,-0.03127,1
-286802.7192,-5002.8935,-6576.7453,-6790.698,-363.4921,3231.6958,0.28773,1
145886.434,88148.4346,-272254.9059,-4366.3742,57050.7113,2632.1555,-0.9743,1
134025.3913,33141.9833,84310.0761,-1441.8566,-334.4169,-176.7252,0.1142,1
112511.7792,10754.5551,52857.3043,-1756.8554,3148.7167,-617.4494,0.40357,1
53241.5754,-7788.9207,7993.1956,-2072.7683,-503.0985,-1212.9393,-0.027719,1
-13609.4909,-10996.8415,-9544.9425,-2860.9756,-1473.8349,-1562.128,-0.091093,1
-81609.2197,4135.6154,34899.1309,-1036.7115,6979.2257,-1266.014,0.042695,1
-557052.9718,7729.6846,21356.0954,-1737.8421,-1583.0645,-3470.8329,-0.014772,1
-940264.9286,7576.5534,-6681.2668,-7184.2499,-1889.4198,-2726.8246,-1.3899,1
-826184.6296,8676.3491,6246.5382,-13426.5296,-2108.4556,1357.6235,-0.34625,1
-606738.8953,2845.7811,150.4111,-18029.2554,-2086.9395,2290.5784,-0.040823,1
-403116.7266,2070.7614,11733.3623,-15862.4167,-567.6585,2489.0692,0.15243,1
37818.1316,-14408.472,-23055.5431,-2272.6374,-37.8199,-1110.2148,-0.057921,1
-35234.8123,-9493.2645,-4939.2388,-2965.7144,-312.6776,-1589.4094,-0.10117,1
-99189.0907,-3251.3029,13470.1294,-4572.6854,-613.5327,-1486.536,-0.42406,1
-147588.2739,6149.765,38140.3507,-2001.9385,-766.5124,-1404.2151,0.32679,1
-195759.1284,36956.1497,99695.0476,1577.3403,3977.0909,-1763.0113,-0.068763,1
-544485.4155,7345.286,20789.8883,-1633.88,-902.4711,-3375.8248,-0.0198,1
433633.1011,-15920.2518,4550.6427,-1358.521,-2971.4563,-1.3679,-0.27908,1
403950.9504,-15471.4941,4469.0908,-777.6739,-2637.971,-291.0989,0.040738,1
370541.792,-16379.0939,-742.1291,-633.4266,-1573.7997,-236.0741,0.021564,1
331195.148,-17259.0862,-8634.7307,-524.2908,-2003.6487,-282.9037,0.016723,1
38211.1174,-11265.8787,-6097.1669,-2111.7781,-2687.0011,-1300.2179,-0.035614,1
-19458.3781,-10433.6955,-7379.2109,-2250.7889,-2345.3271,-982.6523,-0.49372,1
-62277.3671,-6022.1017,6529.6593,103.6247,-1056.3914,-236.3292,-0.13539,1
46852.0554,18696.6886,-200235.5824,-2966.987,14092.4051,79.6198,-0.53659,1
20206.744,-15092.8022,-31594.1343,-2849.0211,5564.9799,-239.6939,-0.86301,1
10022.0403,-12372.6025,-14144.0421,-2559.6946,-961.8868,-814.252,0.79393,1
-10924.5512,1779.2495,32066.1952,-2873.1979,1516.6836,-864.394,-0.90049,1
-15749.8578,27756.5943,82441.4363,-2889.1553,338.6738,-459.9344,-0.10682,1
7464.0624,48874.1778,110635.2281,-2680.1387,-1040.0908,522.3309,-0.68978,1
-907041.8099,1163.1155,-32174.4587,3052.6221,-1271.0125,-3636.1675,-0.24139,2
-941601.1351,2594.0773,-28502.2684,2509.1375,-1258.5518,-2467.5949,-0.34054,2
-886414.8509,5374.4093,-11466.6015,-1740.9541,-1506.2633,1851.3796,-0.99381,2
95189.1018,205014.8258,214719.6635,2430.1841,24348.0213,48.3528,0.5716,2
-680939.4655,-3509.2299,-34457.7616,-832.8066,-1218.604,-2726.4825,0.50936,2
