1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.40604,0,-0.050894,0.80321,0.45632,0,-0.012195,0.71429,0.35508,0,-0.059623,0.83333,0.004012,0,0.0025109,0,0,0,0,0,0,0,0,-0.0064831,0,0,0,0,0.47507,0.4724,0.48222,0.00038231,0,0,0,0,0.0031106,0,-0.0027763,0,0.22569,0.47507,-0.039248,0,0.21755,0.64515,-0.072112,0,0.32613,0.0025902,0,-0.020665,0,0,0.16487,0.050455,0.22462,0.0010289,0,0.046864,0.34936,0.0034876,0,0.096936,5.48E-06,0,0.00040987,0,0,0.026628,v
0.30586,0,-0.047935,0.80321,0.39573,0,-0.012195,0.71429,0.20281,0,-0.045872,0.83333,0.046744,0,0.0015713,0,0,0,0,0,0,0,0,0.017907,0,0,0,0,0.47183,0.47138,0.47455,0.0030547,0,0,0,0,0.032209,0,0.0082164,0,0.22263,0.47183,-0.036715,0,0.16277,0.64515,-0.06792,0,0.24567,0.0022978,0,-0.014662,0,0,0.093552,0.049221,0.22186,0.00097907,0,0.029642,0.34936,0.0033602,0,0.062074,4.32E-06,0,0.00025643,0,0,0.010992,v
0.89156,0,-0.036812,0.64257,0.89158,0,0.14024,0.57143,0.88839,0,-0.073394,0.66667,5.10E-07,0,0.023394,0,0,0,0,0,0,0,0,2.05E-05,0,0,0,0,0.39126,0.41073,0.37617,0.063691,0,0,0,0,-4.37E-05,0,-0.13468,0,0.15308,0.31301,-0.02338,0,0.39342,0.4129,-0.041727,0,0.57289,0.0013551,0,-0.03282,0,0,0.79487,0.023246,0.097579,0.0039153,0,0.15497,0.1431,0.012506,0,0.30224,0.00018384,0,0.011124,0,0,0.63181,v
0.88531,0,-0.10787,0.64257,0.89158,0,-0.018293,0.57143,0.86926,0,-0.073394,0.66667,0.00040229,0,0.002095,0,0,0,0,0,0,0,0,-0.0015181,0,0,0,0,0.41396,0.43205,0.39888,0.062042,0,0,0,0,-0.013119,0,0.018086,0,0.17136,0.33117,-0.072486,0,0.41333,0.4129,-0.12227,0,0.56887,0.011636,0,-0.095498,0,0,0.78378,0.02917,0.10931,0.0038151,0,0.17179,0.1431,0.010883,0,0.29909,0.00010273,0,0.0095822,0,0,0.6187,v
0.86293,0,-0.060815,0.64257,0.89158,0,-0.018293,0.57143,0.83259,0,-0.059623,0.66667,0.0023421,0,0.0027589,0,0,0,0,0,0,0,0,-0.0045775,0,0,0,0,0.43516,0.44988,0.42251,0.048064,0,0,0,0,-0.030792,0,0.039894,0,0.18936,0.34813,-0.04296,0,0.42352,0.4129,-0.068936,0,0.55449,0.0036985,0,-0.052479,0,0,0.74465,0.035635,0.12082,0.0012818,0,0.18034,0.1431,0.0033084,0,0.28407,1.08E-05,0,0.0027644,0,0,0.55813,v
0.82451,0,-0.036492,0.60509,0.86926,0,-0.018293,0.57143,0.75128,0,-0.022936,0,0.0056631,0,0.00012601,0.11114,0,0,0,0,0,0,0,0.0015393,0.074647,0,0,0.01912,0.45319,0.46335,0.44438,0.032242,0,0,0,0,-0.037351,0,-0.0068765,-0.050121,0.20538,0.3414,-0.026846,0,0.42142,0.36613,-0.038951,0,0.4989,0.0013316,0,-0.030088,0,0,0.67981,0.041885,0.12987,0.00040617,0,0.17932,0.14075,0.00095893,0,0.25833,8.03E-07,0,0.00074143,0,0,0.46949,v
0.75789,0,-0.046095,0.63186,0.82621,0,-0.018293,0.71429,0.60141,0,-0.022936,0,0.021133,0,3.46E-05,0.30713,0,0,0,0,0,0,0,0.00092046,-0.083531,0,0,0.00091049,0.46752,0.47505,0.46263,0.021233,0,0,0,0,-0.056922,0,-0.0021029,0.056155,0.21857,0.36778,-0.034983,0,0.39962,0.39925,-0.051379,0,0.47888,0.0021247,0,-0.034935,0,0,0.57439,0.047338,0.11951,0.00071874,0,0.16327,0.11644,0.0013744,0,0.19157,2.21E-06,0,0.0010571,0,0,0.34439,v
0.61925,0,-0.048015,0.74967,0.75128,0,-0.030488,0.71429,0.20281,0,-0.022936,0,0.13273,0,0,0.1967,0,0,0,0,0,0,0,0,-0.19671,0,0,0,0.47725,0.47816,0.47518,0.0084639,0,0,0,0,-0.061578,0,0,0.056196,0.22777,0.44544,-0.037199,0,0.33332,0.562,-0.063498,0,0.46423,0.0023055,0,-0.029734,0,0,0.38347,0.051735,0.2249,0.00077147,0,0.12505,0.34181,0.0025532,0,0.25277,2.33E-06,0,0.00079508,0,0,0.1851,v
0.36389,0,-0.048015,0.80321,0.63329,0,-0.030488,0.71429,0.20281,0,-0.022936,0.83333,0.22918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47813,0.47816,0.47991,0.0041504,0,0,0,0,0.056281,0,0,0,0.22861,0.47813,-0.037267,0,0.19623,0.64515,-0.068034,0,0.29228,0.0023055,0,-0.017472,0,0,0.13242,0.05209,0.22823,0.00077411,0,0.045456,0.34936,0.0025823,0,0.092566,2.33E-06,0,0.00028814,0,0,0.02622,v
0.20281,0.30402,-0.064019,0.80321,0.20281,0.579,-0.030488,0.71429,0.20281,0,-0.059623,0.83333,4.21E-32,0.1584,0.0010092,0,0,0,0,0,0,0,-6.08E-32,-3.03E-32,0,-0.20355,0,0,0.46488,0.47641,0.43218,0.079374,0,0,0,0,1.89E-30,-0.28667,0.033563,0,0.21611,0.46488,-0.048312,0.1715,0.10634,0.64515,-0.09071,0.36806,0.1629,0.0040985,-0.076772,-0.012984,0.092426,0.25901,0.041133,0.04736,0.21762,0.0012384,0.049739,0.011446,0.34936,0.0043366,0.17534,0.024438,6.80E-06,0.0052633,0.00012775,0.03647,0.053935,0.0016919,v
0.98143,0,-0.059779,0.96386,0.98167,0,0.04878,0.85714,0.97848,0,-0.041284,1,4.28E-06,0,0.0020539,0,0,0,0,0,0,0,0,-0.00019142,0,0,0,0,0.67789,0.6836,0.67954,0.015857,0,0,0,0,-0.00035645,0,0.015082,0,0.45954,0.81347,-0.065783,0,0.75035,0.92902,-0.10164,0,0.94595,0.0035735,0,-0.058669,0,0,0.9632,0.20908,0.65845,0.003458,0,0.56341,0.72443,0.0082908,0,0.82437,1.17E-05,0,0.0039733,0,0,0.92847,v
0.20883,0,0.0096031,0.96386,0.32,0,0.018293,0.85714,0.20281,0,-0.022936,1,0.0028574,0,0.00097557,0,0,0,0,0,0,0,0,-0.0024352,0,0,0,0,0.71003,0.71596,0.71147,0.018503,0,0,0,0,0.009599,0,-0.0026211,0,0.50414,0.85204,0.011068,0,0.16723,0.92902,0.016328,0,0.20128,9.22E-05,0,0.0020054,0,0,0.043608,0.25166,0.72238,0.000326,0,0.026722,0.72443,0.00071238,0,0.035639,2.32E-07,0,1.49E-05,0,0,0.0017361,v
0.20281,0,-0.10563,0.32129,0.20281,0,-0.067073,0.28571,0.20281,0,-0.050459,0.33333,4.21E-32,0,5.94E-34,0,0,0,0,0,0,0,0,-1.14E-32,0,0,0,0,0.055851,0.057184,0.055181,0.00037936,0,0,0,0,0,0,0,0,0.0031194,0.022341,-0.0095772,0,0.012775,0.10322,-0.059869,0,0.065161,0.011159,0,-0.021424,0,0,0.041133,9.63E-06,0.00049663,5.10E-05,0,0.00016326,0.0089436,0.0019997,0,0.0039101,5.46E-05,0,0.00036819,0,0,0.0016919,v
0.20281,0.13707,-0.10563,0.32129,0.20281,0.361,-0.067073,0.28571,0.20281,0,-0.050459,0.33333,4.21E-32,0.038106,5.94E-34,0,0,0,0,0,0,0,-1.01E-32,-1.14E-32,0,1.81E-32,0,0,0.05216,0.055368,0.039657,0.0065361,0,0,0,0,1.39E-31,-0.040735,-2.23E-32,0,0.0027207,0.020864,-0.0089442,0.0086759,0.011931,0.10322,-0.059869,0.066378,0.065161,0.011159,-0.057114,-0.021424,0.018788,0.11678,0.041133,7.93E-06,0.00045048,4.62E-05,0.00013093,0.00014809,0.0089436,0.0019997,0.0057152,0.0039101,5.46E-05,0.0027688,0.00036819,0.0015246,0.010987,0.0016919,v
0.20281,0.44432,-0.10563,0.32129,0.20281,0.365,-0.067073,0.28571,0.20281,0,-0.050459,0.33333,4.21E-32,0.051934,5.94E-34,0,0,0,0,0,0,0,-1.11E-31,-1.14E-32,0,5.43E-32,0,0,0.034881,0.053664,0.0055948,0.097267,0,0,0,0,-1.42E-31,-0.11881,1.35E-32,0,0.0012167,0.013952,-0.0059812,0.018807,0.0079787,0.10322,-0.059869,0.21517,0.065161,0.011159,-0.18514,-0.021424,0.19742,0.37853,0.041133,2.66E-06,0.00025771,2.64E-05,0.00054081,8.47E-05,0.0089436,0.0019997,0.03983,0.0039101,5.46E-05,0.019296,0.00036819,0.050009,0.076573,0.0016919,v
0.4787,0,-0.10146,0.32129,0.58865,0,-0.042683,0.28571,0.37421,0,-0.06422,0.33333,0.03813,0,0.00098187,0,0,0,0,0,0,0,0,-0.011971,0,0,0,0,0.018406,0.033956,0.0073649,0.023703,0,0,0,0,0.082405,0,-0.015502,0,0.00033879,0.0073625,-0.0030317,0,0.0099375,0.10322,-0.057506,0,0.1538,0.010295,0,-0.048571,0,0,0.22915,1.57E-07,6.29E-05,6.06E-06,0,0.00012133,0.0089436,0.0018604,0,0.022873,4.74E-05,0,0.0020062,0,0,0.057986,v
0.57836,0,-0.12923,0.32129,0.61416,0,-0.060976,0.28571,0.53205,0,-0.06422,0.33333,0.0057244,0,7.86E-05,0,0,0,0,0,0,0,0,-0.0012655,0,0,0,0,0.035134,0.054927,0.017281,0.04676,0,0,0,0,0.044658,0,-0.0058574,0,0.0012344,0.014054,-0.0073706,0,0.022918,0.10322,-0.073245,0,0.18582,0.016701,0,-0.074743,0,0,0.3345,1.87E-06,0.00021842,3.42E-05,0,0.00059111,0.0089436,0.003047,0,0.032182,0.00012669,0,0.0046177,0,0,0.11462,v
0.60422,0,-0.14573,0.32129,0.61416,0,-0.085366,0.28571,0.59184,0,-0.091743,0.33333,0.00012778,0,0.00044374,0,0,0,0,0,0,0,0,0.00022916,0,0,0,0,0.055443,0.075503,0.03524,0.054255,0,0,0,0,-0.0039232,0,-0.015575,0,0.003074,0.022177,-0.013116,0,0.037783,0.10322,-0.082593,0,0.19413,0.021236,0,-0.088051,0,0,0.36509,1.05E-05,0.00051855,9.75E-05,0,0.0015151,0.0089436,0.0036634,0,0.034752,0.0001833,0,0.0059951,0,0,0.13365,v
0.60069,0,-0.16085,0.32129,0.60141,0,-0.0060976,0.28571,0.59822,0,-0.091743,0.33333,1.08E-05,0,0.0019086,0,0,0,0,0,0,0,0,-0.00014215,0,0,0,0,0.076207,0.095567,0.056806,0.051285,0,0,0,0,-0.0016005,0,0.0016108,0,0.0058075,0.030483,-0.019899,0,0.051629,0.10322,-0.091165,0,0.19299,0.025873,0,-0.096622,0,0,0.36083,3.54E-05,0.00095235,0.00026292,0,0.0027492,0.0089436,0.0053773,0,0.034336,0.00039583,0,0.0086945,0,0,0.13046,v
0.60056,0,-0.0633,0.32129,0.60141,0,0.067073,0.28571,0.59822,0,-0.091743,0.33333,1.21E-05,0,0.021974,0,0,0,0,0,0,0,0,0.00025958,0,0,0,0,0.09652,0.11567,0.077943,0.049877,0,0,0,0,0.0004487,0,0.091903,0,0.0093161,0.038608,-0.009918,0,0.065376,0.10322,-0.035876,0,0.19295,0.0040069,0,-0.038015,0,0,0.36067,8.90E-05,0.0015092,0.00017487,0,0.0043452,0.0089436,0.0022307,0,0.034245,0.00018511,0,0.003599,0,0,0.12978,v
0.60127,0,-0.0097631,0.32129,0.60141,0,0.067073,0.28571,0.59822,0,-0.027523,0.33333,2.47E-06,0,0.007116,0,0,0,0,0,0,0,0,-5.17E-05,0,0,0,0,0.11687,0.13632,0.098556,0.05163,0,0,0,0,0.00036759,0,-0.061294,0,0.013659,0.046748,-0.0018522,0,0.079255,0.10322,-0.0055334,0,0.19318,9.53E-05,0,-0.0058703,0,0,0.36153,0.0001891,0.0022002,8.89E-05,0,0.0063596,0.0089436,0.00078206,0,0.034381,1.55E-05,0,0.0012661,0,0,0.13081,v
0.60141,0,-0.056978,0.32129,0.60141,0,-0.018293,0.28571,0.60141,0,-0.027523,0.33333,1.87E-30,0,1.96E-05,0,0,0,0,0,0,0,0,4.76E-31,0,0,0,0,0.13769,0.1574,0.11922,0.054422,0,0,0,0,-1.89E-31,0,0.001245,0,0.018959,0.055077,-0.012736,0,0.093395,0.10322,-0.032293,0,0.19322,0.0032465,0,-0.034267,0,0,0.36169,0.00036231,0.0030455,9.28E-05,0,0.0088035,0.0089436,0.00059411,0,0.034382,4.82E-06,0,0.00096187,0,0,0.13082,v
0.60141,0,0.013204,0.32129,0.60141,0,0.067073,0.28571,0.60141,0,-0.027523,0.33333,1.87E-30,0,0.0089276,0,0,0,0,0,0,0,0,1.62E-32,0,0,0,0,0.1588,0.17807,0.14046,0.054457,0,0,0,0,2.98E-30,0,0.076103,0,0.025216,0.063519,0.0034037,0,0.10771,0.10322,0.0074837,0,0.19322,0.00017435,0,0.0079411,0,0,0.36169,0.0006389,0.0040442,0.00022158,0,0.01169,0.0089436,0.0010634,0,0.034382,2.96E-05,0,0.0017217,0,0,0.13082,v
0.60077,0,0.086028,0.32129,0.60141,0,0.067073,0.28571,0.58865,0,-0.013761,0.33333,2.84E-05,0,0.0011468,0,0,0,0,0,0,0,0,0.0001472,0,0,0,0,0.17939,0.19711,0.16213,0.049295,0,0,0,0,-0.0016111,0,0.0064039,0,0.03218,0.071756,0.025052,0,0.12155,0.10322,0.048757,0,0.19302,0.0074007,0,0.051683,0,0,0.36092,0.0010381,0.0051552,0.00042479,0,0.014895,0.0089436,0.0016058,0,0.034366,3.53E-05,0,0.0025986,0,0,0.13069,v
0.57406,0,0.029529,0.32129,0.60141,0,0.060976,0.28571,0.50016,0,-0.022936,0.33333,0.0072337,0,0.0063314,0,0,0,0,0,0,0,0,0.012675,0,0,0,0,0.19795,0.2104,0.18336,0.035155,0,0,0,0,-0.040563,0,-0.053435,0,0.039185,0.079181,0.009489,0,0.12816,0.10322,0.016736,0,0.18444,0.00087199,0,0.016952,0,0,0.32955,0.0015408,0.0062805,0.00030569,0,0.016989,0.0089436,0.00094721,0,0.032172,1.93E-05,0,0.0014387,0,0,0.11457,v
0.51469,0,-0.058338,0.30254,0.58865,0,0.012195,0.28571,0.46588,0,-0.06422,0,0.010442,0,0.0021343,0.027784,0,0,0,0,0,0,0,0.0093732,0.025841,0,0,0.055163,0.21094,0.2156,0.20288,0.01064,0,0,0,0,-0.030983,0,-0.016382,-0.011538,0.044496,0.079454,-0.019976,0,0.12245,0.091533,-0.031135,0,0.15572,0.0034033,0,-0.030026,0,0,0.26491,0.0019838,0.0070661,0.00029463,0,0.014991,0.008797,0.00080033,0,0.024808,9.23E-06,0,0.00095147,0,0,0.069299,v
0.47021,0,-0.10883,0.33869,0.50016,0,-0.030488,0.42857,0.44675,0,-0.068807,0,0.0015032,0,0.0016623,0.12602,0,0,0,0,0,0,0,0.0028326,-0.017321,0,0,0.00075187,0.22134,0.2315,0.21636,0.02051,0,0,0,0,-0.012951,0,-0.011555,0.07183,0.048993,0.093334,-0.039105,0,0.11738,0.11471,-0.065024,0,0.15925,0.011845,0,-0.051175,0,0,0.2211,0.0023489,0.0076792,0.0010457,0,0.013619,0.010291,0.0025428,0,0.020669,9.56E-05,0,0.0025856,0,0,0.048292,v
0.38928,0,0.12284,0.48193,0.38936,0,0.10366,0.42857,0.38617,0,0.03211,0.5,1.51E-06,0,0.0013259,0,0,0,0,0,0,0,0,-1.04E-05,0,0,0,0,0.24143,0.24033,0.24532,7.65E-05,0,0,0,0,-4.88E-06,0,0.00078585,0,0.05829,0.14486,0.048143,0,0.106,0.23225,0.10443,0,0.1876,0.015089,0,0.047818,0,0,0.15154,0.003363,0.020877,0.0014373,0,0.011238,0.045277,0.0067929,0,0.032413,0.00012476,0,0.0020479,0,0,0.022965,v
0.38925,0,0.11284,0.48193,0.38936,0,0.10366,0.42857,0.38617,0,0.036697,0.5,1.99E-06,0,0.002221,0,0,0,0,0,0,0,0,-1.10E-05,0,0,0,0,0.24232,0.24134,0.24612,0.0001187,0,0,0,0,4.86E-06,0,-0.0018178,0,0.058719,0.14539,0.044385,0,0.10638,0.23225,0.095927,0,0.18759,0.012732,0,0.043921,0,0,0.15151,0.0034125,0.02103,0.0011907,0,0.011317,0.045277,0.0055866,0,0.032404,8.52E-05,0,0.0016839,0,0,0.022953,v
0.38925,0,0.089388,0.48193,0.38936,0,0.091463,0.42857,0.38617,0,0.036697,0.5,1.99E-06,0,0.00090387,0,0,0,0,0,0,0,0,-8.77E-06,0,0,0,0,0.24326,0.24211,0.24701,9.90E-05,0,0,0,0,-3.00E-06,0,0.00067706,0,0.059178,0.14596,0.035299,0,0.1068,0.23225,0.075993,0,0.18759,0.0079903,0,0.034794,0,0,0.15151,0.0034676,0.021199,0.00061136,0,0.011411,0.045277,0.0028456,0,0.032412,2.23E-05,0,0.00085788,0,0,0.022965,v
0.38928,0,0.088267,0.48193,0.38936,0,0.091463,0.42857,0.38617,0,0.013761,0.5,1.51E-06,0,0.002564,0,0,0,0,0,0,0,0,-9.98E-06,0,0,0,0,0.24406,0.24275,0.24805,6.09E-05,0,0,0,0,2.74E-06,0,-0.00049969,0,0.059567,0.14644,0.034971,0,0.10715,0.23225,0.07504,0,0.1876,0.0077911,0,0.03436,0,0,0.15154,0.0035129,0.021337,0.00094363,0,0.011484,0.045277,0.0043636,0,0.032408,5.30E-05,0,0.0013154,0,0,0.022959,v
0.38936,0,0.044894,0.48193,0.38936,0,0.091463,0.42857,0.38936,0,0.0045872,0.5,1.87E-32,0,0.0033157,0,0,0,0,0,0,0,0,-4.05E-33,0,0,0,0,0.24471,0.24328,0.24883,4.23E-05,0,0,0,0,4.43E-31,0,-0.0012834,0,0.059882,0.14683,0.017834,0,0.10746,0.23225,0.038166,0,0.18764,0.0020155,0,0.01748,0,0,0.1516,0.0035501,0.02145,0.00027232,0,0.01155,0.045277,0.0012527,0,0.032424,5.36E-06,0,0.0003778,0,0,0.022982,v
0.38936,0,0.011444,0.48193,0.38936,0,0.012195,0.42857,0.38936,0,0.0045872,0.5,1.87E-32,0,2.36E-05,0,0,0,0,0,0,0,0,1.25E-32,0,0,0,0,0.24525,0.24374,0.24949,3.05E-05,0,0,0,0,-2.01E-31,0,-7.23E-05,0,0.060148,0.14715,0.0045559,0,0.1077,0.23225,0.0097288,0,0.18764,0.00013096,0,0.0044556,0,0,0.1516,0.0035815,0.021544,1.04E-05,0,0.011601,0.045277,4.78E-05,0,0.032424,6.37E-09,0,1.44E-05,0,0,0.022982,v
0.38936,0,0.0096031,0.48193,0.38936,0,0.0060976,0.42857,0.38936,0,0.0045872,0.5,1.87E-32,0,5.22E-34,0,0,0,0,0,0,0,0,7.11E-33,0,0,0,0,0.24572,0.24415,0.25004,2.32E-05,0,0,0,0,3.37E-31,0,7.22E-32,0,0.060378,0.14743,0.0038305,0,0.1079,0.23225,0.008164,0,0.18764,9.22E-05,0,0.003739,0,0,0.1516,0.0036088,0.021626,8.15E-06,0,0.011645,0.045277,3.72E-05,0,0.032424,3.73E-09,0,1.12E-05,0,0,0.022982,v
0.38936,0,0.0080026,0.48193,0.38936,0,0.0060976,0.42857,0.38936,0,-0.0091743,0.5,1.87E-32,0,5.42E-05,0,0,0,0,0,0,0,0,4.17E-33,0,0,0,0,0.24614,0.24454,0.25051,1.97E-05,0,0,0,0,1.04E-30,0,-5.63E-05,0,0.060583,0.14768,0.0031975,0,0.10809,0.23225,0.0068034,0,0.18764,6.40E-05,0,0.0031158,0,0,0.1516,0.0036332,0.021699,8.32E-06,0,0.011685,0.045277,3.78E-05,0,0.032424,3.92E-09,0,1.14E-05,0,0,0.022982,v
0.38936,0,-0.016485,0.48193,0.38936,0,0.0060976,0.42857,0.38936,0,-0.022936,0.5,1.87E-32,0,0.00097349,0,0,0,0,0,0,0,0,-2.02E-33,0,0,0,0,0.24653,0.24494,0.25093,1.91E-05,0,0,0,0,-5.50E-31,0,-0.00049575,0,0.060779,0.14792,-0.0065974,0,0.10826,0.23225,-0.014015,0,0.18764,0.00027176,0,-0.0064186,0,0,0.1516,0.0036567,0.021769,8.27E-05,0,0.011722,0.045277,0.000375,0,0.032424,5.35E-07,0,0.0001131,0,0,0.022982,v
0.38936,0,-0.045695,0.41633,0.38936,0,-0.012195,0.57143,0.38936,0,-0.036697,0,1.87E-32,0,0.00018291,0.15489,0,0,0,0,0,0,0,4.55E-33,2.98E-32,0,0,0.017551,0.24693,0.24762,0.25133,5.21E-05,0,0,0,0,6.59E-31,0,-0.00024874,0.00034531,0.060974,0.12799,-0.018316,0,0.10843,0.17333,-0.03356,0,0.1621,0.002088,0,-0.017791,0,0,0.1516,0.0036795,0.019087,0.00019579,0,0.011759,0.035105,0.00077552,0,0.028341,2.11E-06,0,0.0002668,0,0,0.022982,v
0.67921,0,-0.037052,0.64257,0.68272,0,0.012195,0.57143,0.67634,0,-0.03211,0.66667,2.00E-05,0,0.001492,0,0,0,0,0,0,0,0,0.00026995,0,0,0,0,0.36156,0.37252,0.35447,0.024603,0,0,0,0,-0.0017056,0,-0.019836,0,0.13072,0.28925,-0.021746,0,0.27697,0.4129,-0.041999,0,0.43644,0.0013728,0,-0.025166,0,0,0.46133,0.016933,0.083282,0.00047896,0,0.076785,0.1431,0.0017933,0,0.17546,2.95E-06,0,0.00092605,0,0,0.21293,v
0.6733,0,-0.049696,0.64257,0.67953,0,-0.018293,0.57143,0.66438,0,-0.03211,0.66667,0.00016368,0,0.00025574,0,0,0,0,0,0,0,0,-0.00020614,0,0,0,0,0.37532,0.38476,0.36866,0.021695,0,0,0,0,-0.005379,0,0.0022441,0,0.14087,0.30026,-0.030278,0,0.28501,0.4129,-0.056332,0,0.43264,0.0024697,0,-0.03346,0,0,0.45333,0.01969,0.089805,0.00051772,0,0.081363,0.1431,0.0017978,0,0.17242,2.77E-06,0,0.00091227,0,0,0.20562,v
0.63944,0,-0.014485,0.64257,0.67634,0,0.036585,0.57143,0.54481,0,-0.027523,0.66667,0.01092,0,0.0026498,0,0,0,0,0,0,0,0,-0.010256,0,0,0,0,0.38729,0.39259,0.38308,0.013615,0,0,0,0,-0.029055,0,0.01635,0,0.14999,0.30983,-0.0091064,0,0.27931,0.4129,-0.016419,0,0.41088,0.0002098,0,-0.009262,0,0,0.40888,0.022354,0.095689,0.00036076,0,0.080746,0.1431,0.0011757,0,0.16059,2.15E-06,0,0.00055541,0,0,0.17844,v
0.54823,0,0.0096831,0.64257,0.66438,0,0.036585,0.57143,0.4053,0,-0.022936,0.66667,0.033808,0,0.0017034,0,0,0,0,0,0,0,0,-0.0055817,0,0,0,0,0.3948,0.39424,0.39562,0.002775,0,0,0,0,-0.027255,0,0.0027453,0,0.15586,0.31584,0.0062057,0,0.24411,0.4129,0.010976,0,0.35227,9.38E-05,0,0.0053085,0,0,0.30055,0.024156,0.099471,6.87E-05,0,0.060906,0.1431,0.00021643,0,0.11653,7.47E-07,0,7.68E-05,0,0,0.093933,v
0.37487,0,0.0087228,0.64257,0.53843,0,0.030488,0.57143,0.20281,0,-0.0091743,0.66667,0.096512,0,0.0010772,0,0,0,0,0,0,0,0,0.0018332,0,0,0,0,0.39556,0.39424,0.39692,0.0019383,0,0,0,0,0.032524,0,0.0029719,0,0.15647,0.31645,0.005601,0,0.16724,0.4129,0.0098875,0,0.24088,7.61E-05,0,0.0032699,0,0,0.14053,0.024399,0.099969,9.50E-05,0,0.032667,0.1431,0.00029694,0,0.062181,3.70E-07,0,5.97E-05,0,0,0.027006,v
0.23327,0,-0.012164,0.64257,0.39892,0,0.030488,0.57143,0.20281,0,-0.027523,0.66667,0.022602,0,0.0017269,0,0,0,0,0,0,0,0,0.012122,0,0,0,0,0.38906,0.39398,0.38626,0.012213,0,0,0,0,0.032779,0,0.016439,0,0.15137,0.31125,-0.0076824,0,0.10236,0.4129,-0.013788,0,0.14989,0.00014796,0,-0.0028374,0,0,0.054413,0.022728,0.096485,0.00029642,0,0.0094985,0.1431,0.00095794,0,0.018736,9.95E-07,0,5.40E-05,0,0,0.0024687,v
0.20281,0.0076539,-0.066501,0.64257,0.20281,0.032,-0.012195,0.57143,0.20281,0,-0.055046,0.66667,4.21E-32,0.00038662,0.0021294,0,0,0,0,0,0,0,-2.53E-33,-4.86E-32,0,-0.0075509,0,0,0.37878,0.38603,0.37497,0.013488,0,0,0,0,-3.37E-31,-0.0032316,0.019902,0,0.14348,0.30303,-0.040891,0.0035182,0.086643,0.4129,-0.075381,0.0074131,0.13032,0.0044224,-0.0020078,-0.013487,5.86E-05,0.0065208,0.041133,0.020398,0.091405,0.0012326,2.54E-05,0.0075121,0.1431,0.0042049,8.71E-05,0.01564,1.57E-05,6.64E-06,0.00019355,5.78E-08,4.19E-05,0.0016919,v
0.20281,0.0076539,-0.10315,0.64257,0.20281,0.032,-0.036585,0.57143,0.20281,0,-0.059623,0.66667,4.21E-32,0.00038662,0.00049406,0,0,0,0,0,0,0,-1.27E-33,-3.97E-32,0,-0.0018206,0,0,0.36821,0.37567,0.36508,0.013781,0,0,0,0,-5.68E-31,0.00067602,0.0063985,0,0.13558,0.29457,-0.061656,0.00342,0.084225,0.4129,-0.11693,0.0074131,0.13032,0.01064,-0.0031143,-0.020921,5.86E-05,0.0065208,0.041133,0.018195,0.086329,0.0022867,2.40E-05,0.007095,0.1431,0.0082602,8.71E-05,0.01564,5.82E-05,1.07E-05,0.00038022,5.78E-08,4.19E-05,0.0016919,v
0.20281,0.097096,-0.12364,0.64257,0.20281,0.242,-0.067073,0.57143,0.20281,0,-0.073394,0.66667,4.21E-32,0.021375,0.00042569,0,0,0,0,0,0,0,2.03E-32,-3.03E-33,0,-0.039338,0,0,0.35658,0.36469,0.34365,0.022802,0,0,0,0,1.76E-30,-0.053557,0.011216,0,0.12715,0.28527,-0.071568,0.042015,0.081565,0.4129,-0.14015,0.094041,0.13032,0.015286,-0.047354,-0.025075,0.0094277,0.082721,0.041133,0.016161,0.08136,0.0028808,0.0031368,0.0066866,0.1431,0.011042,0.012108,0.01564,0.000104,0.0020414,0.00050826,0.00048806,0.0058191,0.0016919,v
0.78899,0,0.023605,0.96386,0.79193,0,0.091463,0.85714,0.78875,0,-0.050459,1,4.28E-06,0,0.014228,0,0,0,0,0,0,0,0,0.0001745,0,0,0,0,0.59001,0.59166,0.59334,0.0053386,0,0,0,0,-0.00022048,0,-0.032298,0,0.34811,0.70801,0.022608,0,0.52502,0.92902,0.040136,0,0.76047,0.0005572,0,0.018624,0,0,0.6225,0.12,0.49883,0.0056168,0,0.27562,0.72443,0.017775,0,0.53232,8.31E-05,0,0.0055007,0,0,0.38713,v
0.2435,0,-0.029771,0.96386,0.51292,0,0.079255,0.85714,0.20281,0,-0.041284,1,0.040834,0,0.0081884,0,0,0,0,0,0,0,0,-0.0098148,0,0,0,0,0.63529,0.63796,0.63727,0.012003,0,0,0,0,0.042842,0,-0.030885,0,0.40359,0.76235,-0.030702,0,0.17447,0.92902,-0.05062,0,0.2347,0.00088632,0,-0.0072492,0,0,0.05929,0.16145,0.57861,0.0035666,0,0.027169,0.72443,0.0097309,0,0.04524,2.31E-05,0,0.0002694,0,0,0.0028811,v
